Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	22	NaN	7.28	NaN	0.17	NaN	82.84	NaN	3.17	NaN	182.27
2001	10	23	NaN	8.35	NaN	0.05	NaN	69.48	NaN	1.29	NaN	143.06
2001	10	24	NaN	7.29	NaN	11.46	NaN	90.67	NaN	2.30	NaN	81.94
2001	10	25	NaN	6.01	NaN	5.71	NaN	88.61	NaN	2.34	NaN	94.12
2001	10	26	NaN	6.70	NaN	0.40	NaN	72.73	NaN	1.85	NaN	39.07
2001	10	27	NaN	8.83	NaN	0.00	NaN	68.81	NaN	2.14	NaN	45.19
2001	10	28	NaN	9.19	NaN	1.88	NaN	79.18	NaN	2.39	NaN	186.71
2001	10	29	NaN	8.79	NaN	0.63	NaN	87.14	NaN	3.33	NaN	196.90
2001	10	30	NaN	11.37	NaN	0.00	NaN	62.39	NaN	3.75	NaN	193.66
2001	10	31	NaN	13.93	NaN	4.52	NaN	46.48	NaN	3.03	NaN	118.52
2001	11	1	NaN	1.91	NaN	1.04	NaN	87.89	NaN	3.37	NaN	146.48
2001	11	2	NaN	0.99	NaN	1.03	NaN	88.63	NaN	1.81	NaN	183.33
2001	11	3	NaN	4.39	NaN	0.00	NaN	73.60	NaN	0.96	NaN	183.33
2001	11	4	NaN	6.96	NaN	0.00	NaN	68.85	NaN	1.28	NaN	25.05
2001	11	5	NaN	2.97	NaN	0.10	NaN	91.44	NaN	1.81	NaN	165.60
2001	11	6	NaN	2.29	NaN	0.07	NaN	84.64	NaN	2.03	NaN	131.99
2001	11	7	NaN	4.14	NaN	2.97	NaN	84.36	NaN	4.68	NaN	168.56
2001	11	8	NaN	5.05	NaN	6.40	NaN	71.93	NaN	3.90	NaN	168.84
2001	11	9	NaN	-2.62	NaN	12.24	NaN	94.51	NaN	2.20	NaN	164.86
2001	11	10	NaN	-5.84	NaN	0.04	NaN	82.95	NaN	1.72	NaN	125.65
2001	11	11	NaN	2.25	NaN	0.00	NaN	64.50	NaN	1.17	NaN	164.49
2001	11	12	NaN	2.69	NaN	11.24	NaN	96.16	NaN	0.74	NaN	166.85
2001	11	13	NaN	-1.42	NaN	14.06	NaN	97.99	NaN	1.09	NaN	159.44
2001	11	14	NaN	-6.91	NaN	1.72	NaN	96.60	NaN	1.31	NaN	153.15
2001	11	15	NaN	-4.05	NaN	0.00	NaN	49.16	NaN	2.15	NaN	144.21
2001	11	16	NaN	-2.06	NaN	0.00	NaN	52.49	NaN	0.50	NaN	134.44
2001	11	17	NaN	0.33	NaN	0.00	NaN	72.37	NaN	0.83	NaN	149.26
2001	11	18	NaN	0.75	NaN	0.00	NaN	63.62	NaN	1.25	NaN	147.45
2001	11	19	NaN	-2.23	NaN	0.00	NaN	83.77	NaN	0.65	NaN	145.23
2001	11	20	NaN	-4.16	NaN	0.54	NaN	98.00	NaN	0.87	NaN	142.04
2001	11	21	NaN	-2.39	NaN	0.00	NaN	74.05	NaN	1.76	NaN	53.29
2001	11	22	NaN	0.59	NaN	5.35	NaN	65.59	NaN	4.63	NaN	108.94
2001	11	23	NaN	-5.20	NaN	12.20	NaN	95.10	NaN	3.78	NaN	123.29
2001	11	24	NaN	-4.37	NaN	10.14	NaN	93.58	NaN	3.84	NaN	57.96
2001	11	25	NaN	-2.11	NaN	12.84	NaN	94.61	NaN	2.87	NaN	66.71
2001	11	26	NaN	0.52	NaN	9.77	NaN	96.65	NaN	2.83	NaN	132.08
2001	11	27	NaN	-0.13	NaN	1.99	NaN	97.24	NaN	1.06	NaN	123.70
2001	11	28	NaN	-1.83	NaN	2.72	NaN	83.18	NaN	2.76	NaN	84.07
2001	11	29	NaN	-3.06	NaN	0.19	NaN	83.91	NaN	3.00	NaN	107.59
2001	11	30	NaN	-0.37	NaN	8.59	NaN	98.07	NaN	1.72	NaN	113.84
2001	12	1	NaN	-1.36	NaN	0.07	NaN	99.15	NaN	1.67	NaN	115.19
2001	12	2	NaN	-0.85	NaN	0.00	NaN	86.09	NaN	1.52	NaN	121.11
2001	12	3	NaN	0.30	NaN	0.04	NaN	77.57	NaN	1.46	NaN	108.61
2001	12	4	NaN	2.02	NaN	1.82	NaN	97.73	NaN	1.92	NaN	113.89
2001	12	5	NaN	0.68	NaN	4.78	NaN	95.33	NaN	2.80	NaN	112.22
2001	12	6	NaN	0.39	NaN	25.57	NaN	98.12	NaN	4.94	NaN	32.59
2001	12	7	NaN	-5.51	NaN	12.77	NaN	97.48	NaN	1.39	NaN	90.19
2001	12	8	NaN	-11.12	NaN	0.00	NaN	91.40	NaN	1.87	NaN	57.64
2001	12	9	NaN	-8.64	NaN	0.00	NaN	68.97	NaN	2.39	NaN	42.22
2001	12	10	NaN	-6.02	NaN	0.00	NaN	50.20	NaN	1.58	NaN	49.31
2001	12	11	NaN	-4.29	NaN	9.19	NaN	93.14	NaN	1.33	NaN	107.45
2001	12	12	NaN	-5.49	NaN	20.38	NaN	96.13	NaN	2.00	NaN	102.59
2001	12	13	NaN	-16.24	NaN	12.39	NaN	93.17	NaN	2.28	NaN	28.56
2001	12	14	NaN	-15.43	NaN	0.00	NaN	87.59	NaN	2.36	NaN	55.28
2001	12	15	NaN	-12.35	NaN	0.00	NaN	82.71	NaN	1.99	NaN	100.93
2001	12	16	NaN	-15.68	NaN	1.13	NaN	96.71	NaN	1.83	NaN	103.56
2001	12	17	NaN	-9.55	NaN	3.54	NaN	89.45	NaN	2.49	NaN	96.99
2001	12	18	NaN	-9.69	NaN	0.50	NaN	96.20	NaN	1.92	NaN	95.65
2001	12	19	NaN	-5.76	NaN	0.00	NaN	84.06	NaN	3.06	NaN	94.07
2001	12	20	NaN	-8.18	NaN	2.65	NaN	91.11	NaN	3.70	NaN	91.85
2001	12	21	NaN	-7.57	NaN	0.03	NaN	53.70	NaN	4.93	NaN	64.58
2001	12	22	NaN	-6.33	NaN	1.05	NaN	86.24	NaN	4.84	NaN	90.74
2001	12	23	NaN	-11.84	NaN	2.85	NaN	88.30	NaN	3.09	NaN	72.59
2001	12	24	NaN	-12.01	NaN	0.00	NaN	56.37	NaN	2.52	NaN	48.61
2001	12	25	NaN	-1.35	NaN	1.91	NaN	69.14	NaN	5.37	NaN	53.33
2001	12	26	NaN	-5.79	NaN	3.68	NaN	90.95	NaN	2.77	NaN	49.12
2001	12	27	NaN	-8.31	NaN	0.30	NaN	71.34	NaN	4.20	NaN	44.07
2001	12	28	NaN	-0.37	NaN	6.39	NaN	81.04	NaN	6.39	NaN	60.65
2001	12	29	NaN	1.65	NaN	22.55	NaN	96.51	NaN	4.28	NaN	76.57
2001	12	30	NaN	-6.62	NaN	3.13	NaN	88.22	NaN	3.93	NaN	82.31
2001	12	31	NaN	-10.28	NaN	2.80	NaN	87.16	NaN	3.66	NaN	37.45
2002	1	1	NaN	-9.45	NaN	0.09	NaN	68.27	NaN	4.10	NaN	81.25
2002	1	2	NaN	-6.98	NaN	3.39	NaN	66.08	NaN	4.28	NaN	80.60
2002	1	3	NaN	-15.43	NaN	0.07	NaN	71.38	NaN	1.71	NaN	78.66
2002	1	4	NaN	-10.22	NaN	0.00	NaN	32.72	NaN	1.59	NaN	70.83
2002	1	5	NaN	-8.35	NaN	0.00	NaN	34.41	NaN	1.45	NaN	52.96
2002	1	6	NaN	-5.85	NaN	0.00	NaN	31.50	NaN	2.18	NaN	22.82
2002	1	7	NaN	-6.67	NaN	0.40	NaN	87.48	NaN	1.38	NaN	60.23
2002	1	8	NaN	-4.60	NaN	0.00	NaN	58.21	NaN	1.17	NaN	78.47
2002	1	9	NaN	-2.57	NaN	0.00	NaN	54.97	NaN	0.97	NaN	77.92
2002	1	10	NaN	-3.89	NaN	0.00	NaN	51.87	NaN	0.65	NaN	76.25
2002	1	11	NaN	-5.73	NaN	0.00	NaN	54.37	NaN	0.88	NaN	51.39
2002	1	12	NaN	-6.25	NaN	0.49	NaN	80.89	NaN	2.10	NaN	48.38
2002	1	13	NaN	-6.75	NaN	1.55	NaN	89.99	NaN	1.52	NaN	47.59
2002	1	14	NaN	-9.85	NaN	0.00	NaN	90.63	NaN	1.32	NaN	76.53
2002	1	15	NaN	-4.19	NaN	0.00	NaN	64.78	NaN	2.74	NaN	75.88
2002	1	16	NaN	-4.51	NaN	0.00	NaN	73.83	NaN	2.07	NaN	75.28
2002	1	17	NaN	-7.46	NaN	0.15	NaN	98.09	NaN	1.31	NaN	53.15
2002	1	18	NaN	-7.55	NaN	0.00	NaN	84.35	NaN	1.81	NaN	71.90
2002	1	19	NaN	-2.71	NaN	0.51	NaN	67.70	NaN	2.66	NaN	73.98
2002	1	20	NaN	-1.20	NaN	0.03	NaN	72.47	NaN	4.34	NaN	59.31
2002	1	21	NaN	2.02	NaN	5.76	NaN	86.82	NaN	5.30	NaN	72.78
2002	1	22	NaN	1.85	NaN	0.00	NaN	76.00	NaN	2.57	NaN	69.03
2002	1	23	NaN	1.10	NaN	0.00	NaN	76.49	NaN	2.64	NaN	65.00
2002	1	24	NaN	1.83	NaN	0.06	NaN	92.04	NaN	2.89	NaN	78.24
2002	1	25	NaN	-1.06	NaN	0.63	NaN	86.56	NaN	3.48	NaN	48.24
2002	1	26	NaN	2.35	NaN	2.30	NaN	74.75	NaN	3.87	NaN	52.50
2002	1	27	NaN	3.66	NaN	14.73	NaN	86.06	NaN	5.65	NaN	59.21
2002	1	28	NaN	3.35	NaN	0.49	NaN	96.81	NaN	4.82	NaN	58.56
2002	1	29	NaN	3.72	NaN	0.00	NaN	60.80	NaN	3.91	NaN	30.46
2002	1	30	NaN	5.43	NaN	0.00	NaN	63.18	NaN	4.00	NaN	76.85
2002	1	31	NaN	2.78	NaN	0.00	NaN	73.97	NaN	3.23	NaN	59.21
2002	2	1	NaN	1.61	NaN	0.10	NaN	82.63	NaN	2.44	NaN	73.10
2002	2	2	NaN	4.22	NaN	0.00	NaN	56.95	NaN	2.30	NaN	77.31
2002	2	3	NaN	5.89	NaN	0.00	NaN	49.41	NaN	3.20	NaN	82.92
2002	2	4	NaN	2.30	NaN	0.00	NaN	70.20	NaN	2.24	NaN	81.57
2002	2	5	NaN	3.68	NaN	0.00	NaN	57.73	NaN	2.12	NaN	78.75
2002	2	6	NaN	1.70	NaN	9.84	NaN	91.37	NaN	1.09	NaN	84.12
2002	2	7	NaN	-1.64	NaN	9.40	NaN	98.13	NaN	1.12	NaN	79.49
2002	2	8	NaN	0.64	NaN	0.28	NaN	86.51	NaN	3.43	NaN	81.30
2002	2	9	NaN	3.53	NaN	1.08	NaN	89.80	NaN	2.91	NaN	81.53
2002	2	10	NaN	0.43	NaN	6.91	NaN	89.51	NaN	4.39	NaN	83.84
2002	2	11	NaN	2.33	NaN	0.00	NaN	82.93	NaN	4.69	NaN	86.11
2002	2	12	NaN	4.26	NaN	0.00	NaN	80.85	NaN	4.63	NaN	76.90
2002	2	13	NaN	3.99	NaN	1.76	NaN	87.31	NaN	4.16	NaN	66.39
2002	2	14	NaN	2.30	NaN	2.47	NaN	88.65	NaN	2.59	NaN	88.01
2002	2	15	NaN	2.62	NaN	0.00	NaN	53.79	NaN	7.26	NaN	89.63
2002	2	16	NaN	3.55	NaN	0.03	NaN	60.17	NaN	5.60	NaN	90.14
2002	2	17	NaN	2.97	NaN	0.00	NaN	60.06	NaN	1.67	NaN	85.14
2002	2	18	NaN	0.07	NaN	2.51	NaN	82.34	NaN	1.62	NaN	93.33
2002	2	19	NaN	-1.69	NaN	2.17	NaN	79.60	NaN	4.42	NaN	80.51
2002	2	20	NaN	1.62	NaN	3.26	NaN	69.55	NaN	5.23	NaN	93.70
2002	2	21	NaN	-3.77	NaN	10.14	NaN	91.05	NaN	3.91	NaN	21.57
2002	2	22	NaN	-2.56	NaN	2.38	NaN	62.83	NaN	3.15	NaN	96.53
2002	2	23	NaN	0.72	NaN	2.86	NaN	81.19	NaN	4.92	NaN	98.75
2002	2	24	NaN	-4.48	NaN	5.75	NaN	87.83	NaN	4.75	NaN	86.62
2002	2	25	NaN	0.03	NaN	7.43	NaN	83.94	NaN	5.75	NaN	68.24
2002	2	26	NaN	3.95	NaN	0.01	NaN	74.01	NaN	3.20	NaN	84.63
2002	2	27	NaN	3.59	NaN	0.94	NaN	88.83	NaN	2.00	NaN	47.64
2002	2	28	NaN	1.04	NaN	0.59	NaN	71.74	NaN	3.31	NaN	104.12
2002	3	1	NaN	1.08	NaN	0.76	NaN	72.61	NaN	1.39	NaN	111.62
2002	3	2	NaN	1.57	NaN	8.86	NaN	93.01	NaN	1.08	NaN	107.22
2002	3	3	NaN	-2.87	NaN	11.54	NaN	87.03	NaN	1.65	NaN	81.57
2002	3	4	NaN	-0.15	NaN	0.00	NaN	53.18	NaN	1.93	NaN	110.79
2002	3	5	NaN	5.34	NaN	0.00	NaN	39.58	NaN	1.80	NaN	113.98
2002	3	6	NaN	7.14	NaN	0.00	NaN	72.87	NaN	2.57	NaN	117.04
2002	3	7	NaN	3.90	NaN	0.07	NaN	87.15	NaN	4.23	NaN	115.00
2002	3	8	NaN	1.87	NaN	2.84	NaN	75.23	NaN	2.15	NaN	117.78
2002	3	9	NaN	5.87	NaN	0.04	NaN	54.56	NaN	2.76	NaN	59.63
2002	3	10	NaN	1.06	NaN	2.55	NaN	69.68	NaN	2.81	NaN	73.01
2002	3	11	NaN	6.15	NaN	0.00	NaN	27.33	NaN	1.86	NaN	43.06
2002	3	12	NaN	8.01	NaN	0.00	NaN	26.60	NaN	2.15	NaN	118.15
2002	3	13	NaN	7.68	NaN	0.00	NaN	42.36	NaN	2.43	NaN	97.59
2002	3	14	NaN	8.54	NaN	0.00	NaN	48.19	NaN	2.15	NaN	112.27
2002	3	15	NaN	7.77	NaN	0.00	NaN	51.64	NaN	1.88	NaN	131.16
2002	3	16	NaN	6.74	NaN	0.73	NaN	64.81	NaN	2.33	NaN	45.00
2002	3	17	NaN	8.61	NaN	0.00	NaN	40.86	NaN	2.07	NaN	93.98
2002	3	18	NaN	8.43	NaN	0.00	NaN	46.62	NaN	2.57	NaN	127.36
2002	3	19	NaN	5.93	NaN	36.58	NaN	81.44	NaN	3.41	NaN	59.72
2002	3	20	NaN	5.33	NaN	45.74	NaN	94.24	NaN	4.72	NaN	123.01
2002	3	21	NaN	5.24	NaN	21.21	NaN	93.38	NaN	4.70	NaN	114.35
2002	3	22	NaN	1.04	NaN	34.18	NaN	95.13	NaN	3.79	NaN	131.81
2002	3	23	NaN	-3.50	NaN	24.19	NaN	96.72	NaN	4.13	NaN	63.24
2002	3	24	NaN	-4.37	NaN	22.49	NaN	96.99	NaN	3.74	NaN	110.74
2002	3	25	NaN	-5.66	NaN	7.68	NaN	94.23	NaN	0.97	NaN	159.63
2002	3	26	NaN	-6.48	NaN	0.13	NaN	91.03	NaN	1.22	NaN	125.00
2002	3	27	NaN	-6.01	NaN	0.07	NaN	91.80	NaN	1.52	NaN	134.91
2002	3	28	NaN	-3.07	NaN	0.00	NaN	71.75	NaN	2.55	NaN	83.33
2002	3	29	NaN	3.67	NaN	0.00	NaN	52.89	NaN	2.81	NaN	127.04
2002	3	30	NaN	3.83	NaN	0.00	NaN	59.40	NaN	1.19	NaN	109.03
2002	3	31	NaN	4.64	NaN	0.02	NaN	73.06	NaN	1.14	NaN	162.64
2002	4	1	NaN	4.45	NaN	0.16	NaN	81.32	NaN	1.19	NaN	144.44
2002	4	2	NaN	6.17	NaN	0.00	NaN	68.47	NaN	2.21	NaN	127.41
2002	4	3	NaN	7.50	NaN	0.00	NaN	64.64	NaN	4.55	NaN	129.26
2002	4	4	NaN	5.93	NaN	0.00	NaN	60.54	NaN	3.12	NaN	184.21
2002	4	5	NaN	1.43	NaN	0.91	NaN	70.22	NaN	1.87	NaN	137.69
2002	4	6	NaN	-1.81	NaN	0.00	NaN	64.13	NaN	1.72	NaN	183.01
2002	4	7	NaN	-0.54	NaN	0.00	NaN	63.59	NaN	1.69	NaN	140.32
2002	4	8	NaN	2.87	NaN	0.00	NaN	70.51	NaN	1.29	NaN	182.96
2002	4	9	NaN	2.89	NaN	0.09	NaN	69.49	NaN	2.43	NaN	195.19
2002	4	10	NaN	1.52	NaN	5.09	NaN	78.69	NaN	3.43	NaN	202.36
2002	4	11	NaN	7.07	NaN	0.00	NaN	52.14	NaN	4.25	NaN	206.06
2002	4	12	NaN	9.14	NaN	1.37	NaN	67.50	NaN	4.43	NaN	208.10
2002	4	13	NaN	9.16	NaN	5.35	NaN	73.47	NaN	1.76	NaN	203.84
2002	4	14	NaN	3.03	NaN	6.28	NaN	92.64	NaN	1.77	NaN	205.69
2002	4	15	NaN	-0.28	NaN	12.95	NaN	94.73	NaN	1.39	NaN	206.71
2002	4	16	NaN	2.05	NaN	0.11	NaN	84.26	NaN	1.27	NaN	198.38
2002	4	17	NaN	2.29	NaN	1.34	NaN	93.72	NaN	1.30	NaN	216.44
2002	4	18	NaN	3.87	NaN	1.05	NaN	90.32	NaN	1.26	NaN	218.01
2002	4	19	NaN	4.62	NaN	22.48	NaN	92.51	NaN	2.09	NaN	58.66
2002	4	20	NaN	2.55	NaN	14.31	NaN	98.36	NaN	1.44	NaN	24.07
2002	4	21	NaN	5.08	NaN	2.00	NaN	97.41	NaN	1.06	NaN	31.16
2002	4	22	NaN	6.26	NaN	10.91	NaN	91.79	NaN	1.19	NaN	90.28
2002	4	23	NaN	6.85	NaN	15.72	NaN	94.57	NaN	1.84	NaN	136.81
2002	4	24	NaN	5.79	NaN	47.36	NaN	99.17	NaN	2.53	NaN	169.81
2002	4	25	NaN	7.02	NaN	3.07	NaN	87.81	NaN	1.51	NaN	237.18
2002	4	26	NaN	9.47	NaN	10.54	NaN	85.70	NaN	2.43	NaN	249.72
2002	4	27	NaN	4.13	NaN	5.19	NaN	81.50	NaN	3.61	NaN	256.34
2002	4	28	NaN	7.87	NaN	0.00	NaN	59.89	NaN	2.45	NaN	262.69
2002	4	29	NaN	6.37	NaN	11.99	NaN	85.06	NaN	2.39	NaN	260.42
2002	4	30	NaN	7.94	NaN	0.00	NaN	63.02	NaN	2.72	NaN	258.01
2002	5	1	NaN	12.75	NaN	0.00	NaN	55.94	NaN	1.88	NaN	256.20
2002	5	2	NaN	13.56	NaN	0.00	NaN	50.41	NaN	3.97	NaN	249.91
2002	5	3	NaN	13.38	NaN	0.00	NaN	61.53	NaN	3.44	NaN	262.36
2002	5	4	NaN	9.69	NaN	9.39	NaN	80.19	NaN	1.86	NaN	263.38
2002	5	5	NaN	4.65	NaN	3.79	NaN	95.62	NaN	1.20	NaN	268.43
2002	5	6	NaN	5.90	NaN	12.67	NaN	87.98	NaN	1.77	NaN	212.27
2002	5	7	NaN	11.94	NaN	0.00	NaN	48.21	NaN	2.80	NaN	278.24
2002	5	8	NaN	14.30	NaN	0.00	NaN	56.18	NaN	7.04	NaN	279.63
2002	5	9	NaN	15.37	NaN	0.00	NaN	55.93	NaN	5.30	NaN	231.62
2002	5	10	NaN	11.59	NaN	3.99	NaN	75.34	NaN	1.68	NaN	170.97
2002	5	11	NaN	10.29	NaN	16.35	NaN	78.45	NaN	1.40	NaN	197.69
2002	5	12	NaN	9.24	NaN	15.16	NaN	90.41	NaN	1.52	NaN	272.92
2002	5	13	NaN	10.92	NaN	5.88	NaN	82.51	NaN	1.71	NaN	117.59
2002	5	14	NaN	10.39	NaN	6.69	NaN	71.16	NaN	2.87	NaN	267.31
2002	5	15	NaN	10.05	NaN	0.17	NaN	71.84	NaN	1.99	NaN	130.65
2002	5	16	NaN	13.64	NaN	0.00	NaN	61.35	NaN	1.60	NaN	172.45
2002	5	17	NaN	15.84	NaN	2.02	NaN	65.39	NaN	1.84	NaN	276.99
2002	5	18	NaN	15.19	NaN	10.17	NaN	78.11	NaN	1.77	NaN	164.26
2002	5	19	NaN	9.54	NaN	2.58	NaN	91.43	NaN	2.95	NaN	168.33
2002	5	20	NaN	9.57	NaN	1.80	NaN	87.47	NaN	1.63	NaN	188.61
2002	5	21	NaN	13.75	NaN	3.24	NaN	67.75	NaN	1.59	NaN	101.99
2002	5	22	NaN	16.74	NaN	0.00	NaN	53.46	NaN	2.10	NaN	158.06
2002	5	23	NaN	15.00	NaN	0.17	NaN	58.87	NaN	2.92	NaN	254.35
2002	5	24	NaN	9.82	NaN	0.01	NaN	83.49	NaN	2.44	NaN	117.04
2002	5	25	NaN	8.95	NaN	26.38	NaN	94.50	NaN	1.42	NaN	37.50
2002	5	26	NaN	10.32	NaN	4.87	NaN	90.71	NaN	1.59	NaN	233.10
2002	5	27	NaN	8.50	NaN	12.63	NaN	97.83	NaN	1.56	NaN	266.25
2002	5	28	NaN	7.41	NaN	17.50	NaN	94.69	NaN	2.09	NaN	244.49
2002	5	29	NaN	9.40	NaN	7.26	NaN	87.39	NaN	2.39	NaN	269.12
2002	5	30	NaN	9.74	NaN	0.00	NaN	78.02	NaN	1.61	NaN	130.74
2002	5	31	NaN	11.49	NaN	0.94	NaN	74.50	NaN	1.57	NaN	314.72
2002	6	1	NaN	10.59	NaN	0.04	NaN	81.11	NaN	1.68	NaN	311.53
2002	6	2	NaN	9.69	NaN	0.00	NaN	66.11	NaN	1.85	NaN	234.63
2002	6	3	NaN	13.12	NaN	0.00	NaN	54.02	NaN	1.62	NaN	148.75
2002	6	4	NaN	14.75	NaN	8.69	NaN	78.80	NaN	1.88	NaN	154.49
2002	6	5	NaN	17.81	NaN	0.00	NaN	57.77	NaN	3.28	NaN	96.44
2002	6	6	NaN	14.64	NaN	0.26	NaN	65.82	NaN	2.39	NaN	203.33
2002	6	7	NaN	10.10	NaN	11.99	NaN	82.20	NaN	4.51	NaN	339.63
2002	6	8	NaN	11.02	NaN	16.34	NaN	82.54	NaN	2.44	NaN	330.32
2002	6	9	NaN	10.75	NaN	27.02	NaN	91.95	NaN	1.44	NaN	297.50
2002	6	10	NaN	9.24	NaN	15.31	NaN	94.36	NaN	3.65	NaN	281.53
2002	6	11	NaN	9.83	NaN	0.57	NaN	78.01	NaN	2.28	NaN	236.44
2002	6	12	NaN	13.48	NaN	2.39	NaN	75.00	NaN	1.66	NaN	219.81
2002	6	13	NaN	16.53	NaN	2.91	NaN	68.35	NaN	2.60	NaN	259.03
2002	6	14	NaN	16.96	NaN	0.80	NaN	71.89	NaN	2.25	NaN	178.19
2002	6	15	NaN	19.40	NaN	5.98	NaN	62.09	NaN	2.35	NaN	347.64
2002	6	16	NaN	17.69	NaN	20.38	NaN	78.03	NaN	2.15	NaN	340.88
2002	6	17	NaN	19.08	NaN	0.00	NaN	66.23	NaN	1.64	NaN	347.13
2002	6	18	NaN	21.74	NaN	0.00	NaN	60.57	NaN	1.73	NaN	279.91
2002	6	19	NaN	21.83	NaN	2.78	NaN	70.50	NaN	2.35	NaN	37.59
2002	6	20	NaN	21.34	NaN	11.96	NaN	63.96	NaN	2.13	NaN	228.75
2002	6	21	NaN	18.06	NaN	16.24	NaN	89.08	NaN	1.63	NaN	319.07
2002	6	22	NaN	18.31	NaN	0.00	NaN	80.18	NaN	2.04	NaN	342.04
2002	6	23	NaN	20.91	NaN	5.76	NaN	71.14	NaN	1.47	NaN	246.57
2002	6	24	NaN	16.98	NaN	34.08	NaN	87.13	NaN	2.42	NaN	214.58
2002	6	25	NaN	12.81	NaN	0.66	NaN	82.32	NaN	1.64	NaN	46.53
2002	6	26	NaN	14.03	NaN	0.00	NaN	69.18	NaN	1.54	NaN	222.78
2002	6	27	NaN	16.35	NaN	5.54	NaN	71.73	NaN	1.86	NaN	39.86
2002	6	28	NaN	10.30	NaN	21.98	NaN	90.10	NaN	2.11	NaN	62.55
2002	6	29	NaN	8.09	NaN	1.51	NaN	79.47	NaN	2.24	NaN	278.15
2002	6	30	NaN	11.56	NaN	0.10	NaN	70.80	NaN	1.40	NaN	370.51
2002	7	1	NaN	14.61	NaN	0.75	NaN	73.61	NaN	1.99	NaN	365.65
2002	7	2	NaN	15.03	NaN	14.25	NaN	83.18	NaN	1.63	NaN	368.98
2002	7	3	NaN	15.32	NaN	20.17	NaN	92.03	NaN	1.65	NaN	380.83
2002	7	4	NaN	10.87	NaN	14.50	NaN	82.93	NaN	2.93	NaN	371.06
2002	7	5	NaN	14.96	NaN	0.00	NaN	63.01	NaN	2.16	NaN	319.17
2002	7	6	NaN	13.31	NaN	27.64	NaN	84.19	NaN	1.80	NaN	310.37
2002	7	7	NaN	12.80	NaN	4.90	NaN	85.27	NaN	2.14	NaN	209.58
2002	7	8	NaN	17.75	NaN	0.00	NaN	63.55	NaN	1.45	NaN	71.48
2002	7	9	NaN	20.66	NaN	3.37	NaN	61.86	NaN	1.54	NaN	315.37
2002	7	10	NaN	18.16	NaN	11.70	NaN	71.74	NaN	1.89	NaN	189.35
2002	7	11	NaN	12.32	NaN	9.24	NaN	93.35	NaN	1.25	NaN	108.89
2002	7	12	NaN	14.89	NaN	31.77	NaN	97.62	NaN	1.22	NaN	365.88
2002	7	13	NaN	14.91	NaN	28.41	NaN	96.54	NaN	1.09	NaN	367.92
2002	7	14	NaN	14.98	NaN	14.77	NaN	91.13	NaN	1.16	NaN	365.74
2002	7	15	NaN	14.95	NaN	7.40	NaN	95.11	NaN	1.41	NaN	367.82
2002	7	16	NaN	17.26	NaN	10.09	NaN	75.13	NaN	2.08	NaN	341.90
2002	7	17	NaN	14.26	NaN	31.62	NaN	90.18	NaN	1.96	NaN	267.27
2002	7	18	NaN	11.61	NaN	4.47	NaN	94.84	NaN	2.81	NaN	371.67
2002	7	19	NaN	12.29	NaN	0.00	NaN	79.56	NaN	1.76	NaN	365.74
2002	7	20	NaN	14.29	NaN	0.00	NaN	68.91	NaN	1.58	NaN	349.77
2002	7	21	NaN	16.89	NaN	6.50	NaN	66.76	NaN	2.99	NaN	317.96
2002	7	22	NaN	11.21	NaN	5.54	NaN	86.40	NaN	2.29	NaN	260.00
2002	7	23	NaN	13.71	NaN	0.00	NaN	72.15	NaN	1.67	NaN	367.04
2002	7	24	NaN	14.45	NaN	11.29	NaN	80.09	NaN	3.04	NaN	337.87
2002	7	25	NaN	11.18	NaN	3.78	NaN	88.38	NaN	2.34	NaN	188.56
2002	7	26	NaN	11.09	NaN	11.20	NaN	93.18	NaN	1.71	NaN	335.74
2002	7	27	NaN	13.32	NaN	0.82	NaN	84.34	NaN	1.73	NaN	379.63
2002	7	28	NaN	18.53	NaN	0.00	NaN	61.07	NaN	2.87	NaN	365.37
2002	7	29	NaN	17.92	NaN	9.08	NaN	72.92	NaN	1.76	NaN	110.32
2002	7	30	NaN	18.40	NaN	2.06	NaN	71.21	NaN	2.17	NaN	298.89
2002	7	31	NaN	16.51	NaN	20.17	NaN	85.35	NaN	1.51	NaN	356.53
2002	8	1	NaN	15.72	NaN	13.47	NaN	90.50	NaN	2.15	NaN	327.92
2002	8	2	NaN	14.18	NaN	2.96	NaN	87.87	NaN	2.07	NaN	227.59
2002	8	3	NaN	17.10	NaN	13.06	NaN	73.04	NaN	1.60	NaN	325.60
2002	8	4	NaN	15.46	NaN	20.36	NaN	81.82	NaN	1.78	NaN	252.50
2002	8	5	NaN	13.16	NaN	14.25	NaN	90.39	NaN	1.50	NaN	368.70
2002	8	6	NaN	14.15	NaN	59.37	NaN	85.11	NaN	1.99	NaN	156.30
2002	8	7	NaN	11.47	NaN	89.54	NaN	96.66	NaN	3.87	NaN	265.69
2002	8	8	NaN	12.63	NaN	13.52	NaN	93.39	NaN	1.82	NaN	366.16
2002	8	9	NaN	13.80	NaN	15.28	NaN	85.99	NaN	1.55	NaN	350.83
2002	8	10	NaN	12.07	NaN	5.17	NaN	90.94	NaN	1.75	NaN	308.47
2002	8	11	NaN	13.35	NaN	72.31	NaN	91.25	NaN	2.05	NaN	92.50
2002	8	12	NaN	11.35	NaN	63.88	NaN	95.66	NaN	5.00	NaN	190.88
