Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2001,10,21,NaN,7.35,NaN,18.58,NaN,87.09,NaN,4.38,NaN,218.56
2001,10,22,NaN,3.54,NaN,3.36,NaN,97.43,NaN,3.81,NaN,155.97
2001,10,23,NaN,5.27,NaN,0.58,NaN,75.82,NaN,1.62,NaN,148.06
2001,10,24,NaN,3.99,NaN,18.89,NaN,98.57,NaN,3.12,NaN,74.26
2001,10,25,NaN,2.35,NaN,7.33,NaN,98.41,NaN,3.06,NaN,133.15
2001,10,26,NaN,3.13,NaN,0.88,NaN,73.87,NaN,2.34,NaN,35.51
2001,10,27,NaN,4.16,NaN,0.00,NaN,77.74,NaN,2.28,NaN,27.59
2001,10,28,NaN,5.36,NaN,1.20,NaN,88.35,NaN,3.43,NaN,196.48
2001,10,29,NaN,4.99,NaN,1.93,NaN,97.35,NaN,4.90,NaN,203.01
2001,10,30,NaN,6.70,NaN,0.02,NaN,73.29,NaN,4.83,NaN,198.33
2001,10,31,NaN,8.82,NaN,4.40,NaN,51.21,NaN,4.05,NaN,81.99
2001,11,1,NaN,-2.12,NaN,5.61,NaN,96.37,NaN,4.56,NaN,126.85
2001,11,2,NaN,-3.52,NaN,2.16,NaN,96.43,NaN,2.37,NaN,188.47
2001,11,3,NaN,1.25,NaN,0.00,NaN,84.26,NaN,1.44,NaN,189.12
2001,11,4,NaN,3.82,NaN,0.00,NaN,76.26,NaN,2.10,NaN,22.22
2001,11,5,NaN,-0.52,NaN,0.02,NaN,98.04,NaN,2.72,NaN,163.80
2001,11,6,NaN,-0.59,NaN,5.27,NaN,90.69,NaN,4.19,NaN,142.18
2001,11,7,NaN,-0.15,NaN,22.02,NaN,98.86,NaN,6.79,NaN,174.07
2001,11,8,NaN,0.44,NaN,12.89,NaN,87.53,NaN,5.93,NaN,172.04
2001,11,9,NaN,-6.83,NaN,19.21,NaN,97.02,NaN,4.37,NaN,161.39
2001,11,10,NaN,-12.15,NaN,0.14,NaN,94.33,NaN,2.93,NaN,72.45
2001,11,11,NaN,-1.10,NaN,0.00,NaN,81.65,NaN,2.68,NaN,169.63
2001,11,12,NaN,0.71,NaN,12.17,NaN,99.71,NaN,1.72,NaN,171.48
2001,11,13,NaN,-4.87,NaN,11.30,NaN,98.12,NaN,2.43,NaN,162.59
2001,11,14,NaN,-11.58,NaN,2.09,NaN,98.19,NaN,2.71,NaN,154.81
2001,11,15,NaN,-9.27,NaN,0.00,NaN,52.33,NaN,3.72,NaN,145.97
2001,11,16,NaN,-5.02,NaN,0.00,NaN,55.56,NaN,0.87,NaN,135.88
2001,11,17,NaN,-2.94,NaN,0.00,NaN,70.35,NaN,1.71,NaN,153.06
2001,11,18,NaN,-4.16,NaN,0.00,NaN,75.52,NaN,1.60,NaN,151.48
2001,11,19,NaN,-6.79,NaN,0.00,NaN,89.76,NaN,1.04,NaN,149.03
2001,11,20,NaN,-8.39,NaN,0.28,NaN,99.55,NaN,1.94,NaN,144.81
2001,11,21,NaN,-6.92,NaN,0.00,NaN,82.04,NaN,3.65,NaN,59.54
2001,11,22,NaN,-3.42,NaN,15.52,NaN,71.04,NaN,7.08,NaN,38.06
2001,11,23,NaN,-9.16,NaN,26.58,NaN,96.03,NaN,6.82,NaN,116.44
2001,11,24,NaN,-8.19,NaN,25.97,NaN,95.25,NaN,6.04,NaN,26.57
2001,11,25,NaN,-5.91,NaN,18.16,NaN,98.09,NaN,4.91,NaN,34.68
2001,11,26,NaN,-3.00,NaN,14.47,NaN,98.17,NaN,4.84,NaN,136.99
2001,11,27,NaN,-3.49,NaN,5.10,NaN,97.01,NaN,2.67,NaN,129.26
2001,11,28,NaN,-6.83,NaN,6.97,NaN,91.11,NaN,4.23,NaN,85.46
2001,11,29,NaN,-9.01,NaN,3.45,NaN,95.94,NaN,4.16,NaN,47.08
2001,11,30,NaN,-2.52,NaN,14.75,NaN,97.65,NaN,3.34,NaN,116.85
2001,12,1,NaN,-4.26,NaN,0.11,NaN,99.75,NaN,1.66,NaN,116.34
2001,12,2,NaN,-3.91,NaN,0.00,NaN,92.15,NaN,1.74,NaN,115.05
2001,12,3,NaN,-4.31,NaN,0.11,NaN,84.10,NaN,1.80,NaN,104.68
2001,12,4,NaN,-1.30,NaN,12.00,NaN,98.07,NaN,3.17,NaN,118.15
2001,12,5,NaN,-2.36,NaN,21.35,NaN,98.55,NaN,5.18,NaN,116.34
2001,12,6,NaN,-2.56,NaN,51.71,NaN,98.52,NaN,7.93,NaN,51.71
2001,12,7,NaN,-10.36,NaN,9.72,NaN,98.21,NaN,3.00,NaN,101.02
2001,12,8,NaN,-14.71,NaN,0.00,NaN,91.25,NaN,3.03,NaN,56.71
2001,12,9,NaN,-13.08,NaN,0.00,NaN,75.23,NaN,3.52,NaN,58.43
2001,12,10,NaN,-9.42,NaN,0.01,NaN,47.44,NaN,2.06,NaN,78.98
2001,12,11,NaN,-9.06,NaN,8.55,NaN,98.05,NaN,2.11,NaN,112.45
2001,12,12,NaN,-9.93,NaN,14.66,NaN,97.19,NaN,4.16,NaN,106.44
2001,12,13,NaN,-20.12,NaN,11.62,NaN,95.43,NaN,4.95,NaN,34.49
2001,12,14,NaN,-16.21,NaN,0.00,NaN,84.02,NaN,4.50,NaN,72.36
2001,12,15,NaN,-14.62,NaN,0.00,NaN,78.45,NaN,3.00,NaN,99.58
2001,12,16,NaN,-20.33,NaN,0.52,NaN,97.82,NaN,3.19,NaN,107.45
2001,12,17,NaN,-15.87,NaN,4.76,NaN,96.48,NaN,2.98,NaN,100.00
2001,12,18,NaN,-15.13,NaN,0.59,NaN,98.09,NaN,2.50,NaN,99.58
2001,12,19,NaN,-11.18,NaN,0.01,NaN,93.90,NaN,4.24,NaN,97.59
2001,12,20,NaN,-13.47,NaN,6.76,NaN,96.83,NaN,5.25,NaN,95.19
2001,12,21,NaN,-13.70,NaN,0.35,NaN,67.69,NaN,5.98,NaN,68.29
2001,12,22,NaN,-9.15,NaN,12.52,NaN,92.37,NaN,7.29,NaN,94.86
2001,12,23,NaN,-16.69,NaN,4.80,NaN,96.14,NaN,3.78,NaN,78.84
2001,12,24,NaN,-17.24,NaN,0.05,NaN,58.52,NaN,3.50,NaN,60.93
2001,12,25,NaN,-5.66,NaN,3.43,NaN,78.30,NaN,6.97,NaN,60.65
2001,12,26,NaN,-8.94,NaN,8.82,NaN,95.54,NaN,5.50,NaN,49.54
2001,12,27,NaN,-14.95,NaN,5.26,NaN,87.30,NaN,4.64,NaN,62.82
2001,12,28,NaN,-4.37,NaN,23.64,NaN,91.55,NaN,8.52,NaN,58.66
2001,12,29,NaN,-1.35,NaN,50.32,NaN,98.54,NaN,8.89,NaN,75.93
2001,12,30,NaN,-10.86,NaN,14.25,NaN,95.50,NaN,5.87,NaN,83.06
2001,12,31,NaN,-16.14,NaN,9.15,NaN,95.24,NaN,4.18,NaN,63.19
2002,1,1,NaN,-18.14,NaN,0.32,NaN,90.79,NaN,4.46,NaN,83.15
2002,1,2,NaN,-13.24,NaN,2.99,NaN,74.58,NaN,5.64,NaN,83.56
2002,1,3,NaN,-20.23,NaN,0.01,NaN,67.26,NaN,2.42,NaN,81.44
2002,1,4,NaN,-13.56,NaN,0.00,NaN,26.60,NaN,1.67,NaN,74.07
2002,1,5,NaN,-11.66,NaN,0.00,NaN,33.75,NaN,1.09,NaN,49.17
2002,1,6,NaN,-10.27,NaN,0.00,NaN,32.47,NaN,2.19,NaN,39.95
2002,1,7,NaN,-10.41,NaN,0.07,NaN,88.70,NaN,2.08,NaN,67.08
2002,1,8,NaN,-7.46,NaN,0.00,NaN,57.34,NaN,1.24,NaN,80.97
2002,1,9,NaN,-5.23,NaN,0.00,NaN,59.07,NaN,1.40,NaN,80.14
2002,1,10,NaN,-6.37,NaN,0.00,NaN,56.19,NaN,1.06,NaN,78.10
2002,1,11,NaN,-9.37,NaN,0.00,NaN,59.80,NaN,1.69,NaN,57.41
2002,1,12,NaN,-10.91,NaN,0.96,NaN,92.99,NaN,3.25,NaN,53.61
2002,1,13,NaN,-11.87,NaN,3.23,NaN,96.93,NaN,1.87,NaN,53.75
2002,1,14,NaN,-14.89,NaN,0.00,NaN,93.63,NaN,1.78,NaN,78.70
2002,1,15,NaN,-8.13,NaN,0.00,NaN,72.48,NaN,4.24,NaN,77.78
2002,1,16,NaN,-9.17,NaN,0.22,NaN,79.09,NaN,2.77,NaN,77.78
2002,1,17,NaN,-13.05,NaN,0.27,NaN,98.42,NaN,2.33,NaN,58.19
2002,1,18,NaN,-13.09,NaN,0.00,NaN,93.98,NaN,2.18,NaN,75.00
2002,1,19,NaN,-7.08,NaN,5.72,NaN,77.07,NaN,4.63,NaN,76.30
2002,1,20,NaN,-6.23,NaN,1.95,NaN,86.68,NaN,5.79,NaN,56.94
2002,1,21,NaN,-1.85,NaN,24.01,NaN,92.84,NaN,6.90,NaN,72.45
2002,1,22,NaN,-3.77,NaN,0.15,NaN,87.19,NaN,3.29,NaN,57.64
2002,1,23,NaN,-3.37,NaN,0.48,NaN,75.08,NaN,4.07,NaN,66.44
2002,1,24,NaN,-1.14,NaN,6.10,NaN,87.59,NaN,5.02,NaN,80.14
2002,1,25,NaN,-4.75,NaN,9.09,NaN,96.34,NaN,5.92,NaN,69.40
2002,1,26,NaN,-0.85,NaN,8.09,NaN,69.62,NaN,6.07,NaN,54.54
2002,1,27,NaN,1.24,NaN,37.25,NaN,82.04,NaN,8.51,NaN,68.15
2002,1,28,NaN,0.72,NaN,5.50,NaN,98.04,NaN,7.94,NaN,47.22
2002,1,29,NaN,-2.42,NaN,0.00,NaN,62.70,NaN,4.38,NaN,28.61
2002,1,30,NaN,0.93,NaN,0.00,NaN,55.53,NaN,4.44,NaN,71.11
2002,1,31,NaN,-2.17,NaN,0.00,NaN,77.07,NaN,4.04,NaN,59.72
2002,2,1,NaN,-3.32,NaN,0.79,NaN,94.89,NaN,3.52,NaN,79.49
2002,2,2,NaN,-1.03,NaN,0.00,NaN,62.06,NaN,3.11,NaN,80.65
2002,2,3,NaN,-0.35,NaN,0.00,NaN,52.22,NaN,3.38,NaN,85.23
2002,2,4,NaN,-4.33,NaN,0.00,NaN,85.42,NaN,2.59,NaN,83.10
2002,2,5,NaN,-2.64,NaN,0.00,NaN,68.59,NaN,2.71,NaN,81.20
2002,2,6,NaN,-1.92,NaN,4.34,NaN,90.81,NaN,2.39,NaN,85.97
2002,2,7,NaN,-6.38,NaN,5.60,NaN,98.56,NaN,2.06,NaN,82.45
2002,2,8,NaN,-3.21,NaN,9.34,NaN,92.41,NaN,5.01,NaN,83.06
2002,2,9,NaN,0.06,NaN,10.84,NaN,89.04,NaN,4.92,NaN,83.66
2002,2,10,NaN,-3.18,NaN,38.63,NaN,97.12,NaN,6.89,NaN,85.74
2002,2,11,NaN,-1.58,NaN,2.14,NaN,89.95,NaN,6.57,NaN,88.56
2002,2,12,NaN,0.71,NaN,0.02,NaN,85.06,NaN,7.70,NaN,83.52
2002,2,13,NaN,0.17,NaN,2.96,NaN,97.05,NaN,5.87,NaN,68.80
2002,2,14,NaN,-1.02,NaN,1.25,NaN,93.60,NaN,3.13,NaN,90.23
2002,2,15,NaN,-1.80,NaN,0.00,NaN,66.51,NaN,8.91,NaN,91.90
2002,2,16,NaN,-0.30,NaN,0.00,NaN,70.47,NaN,9.40,NaN,91.94
2002,2,17,NaN,-3.40,NaN,0.00,NaN,77.34,NaN,3.90,NaN,93.94
2002,2,18,NaN,-5.99,NaN,4.86,NaN,97.71,NaN,2.44,NaN,96.11
2002,2,19,NaN,-7.03,NaN,11.89,NaN,94.04,NaN,6.28,NaN,80.83
2002,2,20,NaN,-2.96,NaN,5.98,NaN,84.84,NaN,7.84,NaN,89.95
2002,2,21,NaN,-7.97,NaN,23.50,NaN,95.90,NaN,6.33,NaN,36.76
2002,2,22,NaN,-9.12,NaN,6.42,NaN,72.98,NaN,5.42,NaN,99.58
2002,2,23,NaN,-3.52,NaN,10.52,NaN,92.60,NaN,8.12,NaN,101.16
2002,2,24,NaN,-8.81,NaN,23.89,NaN,93.97,NaN,7.20,NaN,86.90
2002,2,25,NaN,-4.06,NaN,32.46,NaN,95.19,NaN,7.78,NaN,74.40
2002,2,26,NaN,-0.21,NaN,0.03,NaN,79.91,NaN,5.65,NaN,82.92
2002,2,27,NaN,-0.34,NaN,4.07,NaN,91.94,NaN,3.93,NaN,51.25
2002,2,28,NaN,-5.52,NaN,2.38,NaN,91.26,NaN,4.56,NaN,107.82
2002,3,1,NaN,-4.55,NaN,1.48,NaN,85.68,NaN,2.36,NaN,113.94
2002,3,2,NaN,-2.48,NaN,9.32,NaN,95.67,NaN,2.51,NaN,103.47
2002,3,3,NaN,-8.75,NaN,7.54,NaN,96.82,NaN,2.08,NaN,88.89
2002,3,4,NaN,-6.18,NaN,0.00,NaN,69.41,NaN,2.41,NaN,110.79
2002,3,5,NaN,-1.30,NaN,0.00,NaN,61.23,NaN,2.71,NaN,116.62
2002,3,6,NaN,1.02,NaN,0.11,NaN,92.32,NaN,3.99,NaN,120.28
2002,3,7,NaN,0.04,NaN,0.64,NaN,97.04,NaN,7.44,NaN,118.94
2002,3,8,NaN,-3.80,NaN,3.31,NaN,82.87,NaN,3.85,NaN,120.23
2002,3,9,NaN,-1.26,NaN,1.00,NaN,79.95,NaN,3.36,NaN,75.05
2002,3,10,NaN,-5.56,NaN,5.41,NaN,87.76,NaN,4.36,NaN,93.33
2002,3,11,NaN,-3.00,NaN,0.00,NaN,54.96,NaN,2.59,NaN,94.81
2002,3,12,NaN,-0.73,NaN,0.00,NaN,53.92,NaN,3.39,NaN,111.85
2002,3,13,NaN,-1.46,NaN,0.00,NaN,75.95,NaN,2.97,NaN,101.62
2002,3,14,NaN,0.00,NaN,0.01,NaN,89.84,NaN,3.11,NaN,122.08
2002,3,15,NaN,-1.71,NaN,0.00,NaN,94.11,NaN,2.42,NaN,136.67
2002,3,16,NaN,-1.74,NaN,0.00,NaN,99.22,NaN,2.47,NaN,75.93
2002,3,17,NaN,-0.87,NaN,0.00,NaN,84.32,NaN,2.84,NaN,107.87
2002,3,18,NaN,-1.14,NaN,0.00,NaN,92.35,NaN,2.84,NaN,133.24
2002,3,19,NaN,0.84,NaN,52.62,NaN,97.29,NaN,5.47,NaN,130.23
2002,3,20,NaN,1.21,NaN,106.50,NaN,99.68,NaN,5.88,NaN,139.40
2002,3,21,NaN,1.01,NaN,50.33,NaN,99.96,NaN,5.63,NaN,146.39
2002,3,22,NaN,-2.67,NaN,46.48,NaN,97.63,NaN,6.82,NaN,151.02
2002,3,23,NaN,-7.51,NaN,39.06,NaN,97.11,NaN,8.24,NaN,93.84
2002,3,24,NaN,-8.43,NaN,37.45,NaN,97.70,NaN,7.96,NaN,127.27
2002,3,25,NaN,-11.24,NaN,6.86,NaN,98.09,NaN,3.02,NaN,161.99
2002,3,26,NaN,-11.37,NaN,0.31,NaN,96.02,NaN,2.11,NaN,135.65
2002,3,27,NaN,-10.35,NaN,0.49,NaN,96.21,NaN,2.70,NaN,130.19
2002,3,28,NaN,-8.89,NaN,0.00,NaN,77.09,NaN,3.03,NaN,105.56
2002,3,29,NaN,-2.24,NaN,0.00,NaN,57.91,NaN,3.84,NaN,144.81
2002,3,30,NaN,-1.78,NaN,0.00,NaN,77.69,NaN,1.50,NaN,138.10
2002,3,31,NaN,-0.96,NaN,0.01,NaN,90.36,NaN,1.07,NaN,170.32
2002,4,1,NaN,-1.51,NaN,3.27,NaN,96.03,NaN,1.21,NaN,156.94
2002,4,2,NaN,-0.92,NaN,0.00,NaN,94.43,NaN,2.40,NaN,150.23
2002,4,3,NaN,0.77,NaN,0.00,NaN,91.42,NaN,5.07,NaN,168.84
2002,4,4,NaN,-1.30,NaN,0.00,NaN,88.87,NaN,3.87,NaN,190.46
2002,4,5,NaN,-6.24,NaN,3.27,NaN,95.26,NaN,2.81,NaN,159.07
2002,4,6,NaN,-10.66,NaN,0.22,NaN,89.06,NaN,2.41,NaN,189.95
2002,4,7,NaN,-7.47,NaN,0.00,NaN,85.17,NaN,2.24,NaN,128.19
2002,4,8,NaN,-2.20,NaN,0.12,NaN,90.67,NaN,2.56,NaN,193.70
2002,4,9,NaN,-2.29,NaN,4.67,NaN,91.79,NaN,2.90,NaN,203.98
2002,4,10,NaN,-3.69,NaN,0.72,NaN,90.47,NaN,4.07,NaN,207.82
2002,4,11,NaN,-0.04,NaN,0.00,NaN,82.89,NaN,5.49,NaN,216.06
2002,4,12,NaN,2.31,NaN,2.70,NaN,96.38,NaN,6.94,NaN,208.15
2002,4,13,NaN,1.66,NaN,2.08,NaN,98.16,NaN,2.95,NaN,211.67
2002,4,14,NaN,-1.10,NaN,11.20,NaN,98.01,NaN,3.44,NaN,214.95
2002,4,15,NaN,-4.46,NaN,17.00,NaN,96.42,NaN,1.98,NaN,215.05
2002,4,16,NaN,-2.92,NaN,1.59,NaN,92.76,NaN,1.16,NaN,219.63
2002,4,17,NaN,-1.86,NaN,5.80,NaN,98.20,NaN,1.83,NaN,224.63
2002,4,18,NaN,-1.38,NaN,0.78,NaN,99.16,NaN,1.50,NaN,227.73
2002,4,19,NaN,0.12,NaN,27.21,NaN,99.41,NaN,2.25,NaN,95.97
2002,4,20,NaN,-0.90,NaN,14.96,NaN,98.39,NaN,2.41,NaN,80.51
2002,4,21,NaN,0.23,NaN,1.80,NaN,99.98,NaN,2.10,NaN,72.82
2002,4,22,NaN,0.52,NaN,1.94,NaN,100.00,NaN,1.12,NaN,149.58
2002,4,23,NaN,1.64,NaN,10.31,NaN,100.00,NaN,2.08,NaN,189.07
2002,4,24,NaN,1.34,NaN,43.71,NaN,100.00,NaN,4.00,NaN,168.29
2002,4,25,NaN,1.42,NaN,4.11,NaN,99.81,NaN,1.86,NaN,251.20
2002,4,26,NaN,2.53,NaN,15.71,NaN,100.00,NaN,2.64,NaN,254.68
2002,4,27,NaN,-1.79,NaN,13.16,NaN,97.08,NaN,4.62,NaN,261.11
2002,4,28,NaN,1.00,NaN,0.12,NaN,88.32,NaN,4.81,NaN,267.55
2002,4,29,NaN,0.52,NaN,15.52,NaN,99.96,NaN,2.92,NaN,265.88
2002,4,30,NaN,0.26,NaN,0.05,NaN,92.08,NaN,3.68,NaN,264.31
2002,5,1,NaN,3.21,NaN,0.06,NaN,95.76,NaN,2.15,NaN,265.32
2002,5,2,NaN,4.29,NaN,0.00,NaN,96.69,NaN,5.91,NaN,258.56
2002,5,3,NaN,5.53,NaN,0.00,NaN,96.67,NaN,10.46,NaN,273.06
2002,5,4,NaN,3.60,NaN,7.56,NaN,98.75,NaN,5.65,NaN,274.72
2002,5,5,NaN,0.44,NaN,6.38,NaN,99.33,NaN,2.10,NaN,281.30
2002,5,6,NaN,0.60,NaN,4.10,NaN,100.00,NaN,1.77,NaN,231.99
2002,5,7,NaN,3.08,NaN,0.00,NaN,90.30,NaN,3.54,NaN,290.37
2002,5,8,NaN,5.64,NaN,0.00,NaN,94.49,NaN,7.72,NaN,292.73
2002,5,9,NaN,8.24,NaN,0.12,NaN,87.22,NaN,5.85,NaN,250.65
2002,5,10,NaN,6.58,NaN,3.67,NaN,86.14,NaN,1.96,NaN,204.17
2002,5,11,NaN,6.02,NaN,12.01,NaN,92.34,NaN,2.06,NaN,243.15
2002,5,12,NaN,5.71,NaN,20.77,NaN,98.67,NaN,1.74,NaN,284.26
2002,5,13,NaN,6.72,NaN,9.72,NaN,92.26,NaN,1.88,NaN,180.23
2002,5,14,NaN,5.50,NaN,3.23,NaN,80.87,NaN,3.46,NaN,291.81
2002,5,15,NaN,5.82,NaN,0.01,NaN,83.63,NaN,2.56,NaN,217.31
2002,5,16,NaN,9.75,NaN,0.00,NaN,70.80,NaN,1.90,NaN,233.29
2002,5,17,NaN,10.80,NaN,6.63,NaN,77.36,NaN,1.90,NaN,296.85
2002,5,18,NaN,10.52,NaN,24.02,NaN,86.95,NaN,2.48,NaN,258.94
2002,5,19,NaN,5.90,NaN,12.02,NaN,99.13,NaN,3.55,NaN,251.25
2002,5,20,NaN,5.96,NaN,2.07,NaN,94.65,NaN,2.49,NaN,239.86
2002,5,21,NaN,9.09,NaN,8.71,NaN,76.20,NaN,2.04,NaN,212.13
2002,5,22,NaN,11.83,NaN,0.00,NaN,58.27,NaN,3.37,NaN,155.97
2002,5,23,NaN,10.78,NaN,0.15,NaN,64.61,NaN,4.41,NaN,265.19
2002,5,24,NaN,5.80,NaN,0.70,NaN,96.68,NaN,2.48,NaN,120.79
2002,5,25,NaN,5.74,NaN,20.95,NaN,98.11,NaN,2.47,NaN,134.68
2002,5,26,NaN,6.63,NaN,14.30,NaN,98.93,NaN,2.43,NaN,289.81
2002,5,27,NaN,5.65,NaN,4.05,NaN,99.03,NaN,1.69,NaN,256.25
2002,5,28,NaN,4.15,NaN,19.91,NaN,98.96,NaN,3.37,NaN,298.01
2002,5,29,NaN,5.64,NaN,10.11,NaN,94.20,NaN,2.98,NaN,311.81
2002,5,30,NaN,6.08,NaN,0.16,NaN,86.99,NaN,2.11,NaN,219.72
2002,5,31,NaN,7.72,NaN,0.18,NaN,86.16,NaN,1.93,NaN,333.43
2002,6,1,NaN,7.05,NaN,0.35,NaN,92.41,NaN,2.15,NaN,331.30
2002,6,2,NaN,5.56,NaN,0.00,NaN,70.81,NaN,2.57,NaN,281.81
2002,6,3,NaN,9.62,NaN,0.07,NaN,52.94,NaN,1.97,NaN,278.70
2002,6,4,NaN,10.13,NaN,17.43,NaN,90.45,NaN,2.20,NaN,218.43
2002,6,5,NaN,13.38,NaN,0.02,NaN,63.21,NaN,6.97,NaN,197.08
2002,6,6,NaN,11.06,NaN,0.54,NaN,70.29,NaN,7.06,NaN,252.08
2002,6,7,NaN,6.02,NaN,36.15,NaN,93.46,NaN,5.61,NaN,354.72
2002,6,8,NaN,6.63,NaN,9.10,NaN,93.16,NaN,3.36,NaN,352.08
2002,6,9,NaN,7.05,NaN,23.85,NaN,97.17,NaN,2.35,NaN,332.69
2002,6,10,NaN,5.98,NaN,31.07,NaN,98.47,NaN,4.90,NaN,297.45
2002,6,11,NaN,5.57,NaN,1.07,NaN,88.55,NaN,2.63,NaN,164.72
2002,6,12,NaN,9.13,NaN,5.23,NaN,86.91,NaN,1.78,NaN,75.93
2002,6,13,NaN,12.08,NaN,2.65,NaN,76.67,NaN,3.58,NaN,100.37
2002,6,14,NaN,12.97,NaN,0.41,NaN,77.55,NaN,3.34,NaN,168.61
2002,6,15,NaN,14.75,NaN,3.79,NaN,69.72,NaN,2.83,NaN,353.98
2002,6,16,NaN,13.73,NaN,10.22,NaN,84.65,NaN,3.27,NaN,340.05
2002,6,17,NaN,15.12,NaN,0.00,NaN,67.13,NaN,2.25,NaN,276.20
2002,6,18,NaN,17.80,NaN,0.00,NaN,65.11,NaN,1.89,NaN,216.25
2002,6,19,NaN,16.76,NaN,8.01,NaN,82.40,NaN,2.41,NaN,27.78
2002,6,20,NaN,16.63,NaN,14.29,NaN,74.57,NaN,2.47,NaN,169.77
2002,6,21,NaN,14.90,NaN,17.54,NaN,91.43,NaN,1.57,NaN,230.42
2002,6,22,NaN,15.21,NaN,0.07,NaN,82.04,NaN,2.87,NaN,356.62
2002,6,23,NaN,16.64,NaN,12.34,NaN,79.54,NaN,2.43,NaN,264.58
2002,6,24,NaN,13.71,NaN,13.50,NaN,89.79,NaN,3.89,NaN,98.75
2002,6,25,NaN,8.67,NaN,0.41,NaN,93.32,NaN,2.82,NaN,36.11
2002,6,26,NaN,10.07,NaN,0.02,NaN,78.65,NaN,1.73,NaN,88.33
2002,6,27,NaN,12.35,NaN,8.88,NaN,79.90,NaN,2.55,NaN,62.92
2002,6,28,NaN,6.89,NaN,24.54,NaN,97.01,NaN,3.03,NaN,62.27
2002,6,29,NaN,4.53,NaN,2.34,NaN,88.37,NaN,3.00,NaN,172.08
2002,6,30,NaN,7.96,NaN,6.57,NaN,80.63,NaN,2.07,NaN,296.62
2002,7,1,NaN,11.19,NaN,2.38,NaN,79.10,NaN,2.41,NaN,256.06
2002,7,2,NaN,12.35,NaN,7.40,NaN,83.01,NaN,2.56,NaN,214.49
2002,7,3,NaN,13.73,NaN,10.22,NaN,82.78,NaN,1.74,NaN,389.40
2002,7,4,NaN,7.21,NaN,25.32,NaN,89.27,NaN,4.04,NaN,370.83
2002,7,5,NaN,11.10,NaN,0.12,NaN,66.33,NaN,2.32,NaN,168.80
2002,7,6,NaN,9.81,NaN,22.13,NaN,88.76,NaN,2.69,NaN,297.87
2002,7,7,NaN,8.76,NaN,12.62,NaN,93.28,NaN,2.88,NaN,265.46
2002,7,8,NaN,14.19,NaN,0.00,NaN,65.04,NaN,2.32,NaN,46.94
2002,7,9,NaN,16.84,NaN,6.50,NaN,64.54,NaN,1.52,NaN,227.04
2002,7,10,NaN,14.69,NaN,7.14,NaN,74.70,NaN,2.46,NaN,96.30
2002,7,11,NaN,9.41,NaN,9.11,NaN,99.34,NaN,1.99,NaN,91.85
2002,7,12,NaN,12.48,NaN,9.95,NaN,97.29,NaN,2.07,NaN,268.19
2002,7,13,NaN,11.74,NaN,19.65,NaN,99.30,NaN,1.62,NaN,280.19
2002,7,14,NaN,11.50,NaN,8.12,NaN,98.40,NaN,2.19,NaN,372.50
2002,7,15,NaN,12.22,NaN,16.65,NaN,95.85,NaN,2.79,NaN,375.79
2002,7,16,NaN,13.14,NaN,12.95,NaN,85.07,NaN,4.14,NaN,342.82
2002,7,17,NaN,10.71,NaN,25.42,NaN,98.56,NaN,3.22,NaN,287.27
2002,7,18,NaN,8.67,NaN,12.29,NaN,98.78,NaN,3.62,NaN,379.54
2002,7,19,NaN,8.78,NaN,0.05,NaN,86.48,NaN,2.39,NaN,370.79
2002,7,20,NaN,10.74,NaN,0.00,NaN,73.22,NaN,1.94,NaN,274.77
2002,7,21,NaN,12.80,NaN,12.21,NaN,74.23,NaN,3.79,NaN,322.96
2002,7,22,NaN,7.98,NaN,1.46,NaN,91.51,NaN,2.85,NaN,301.81
2002,7,23,NaN,10.23,NaN,0.00,NaN,71.96,NaN,2.39,NaN,374.95
2002,7,24,NaN,10.52,NaN,4.28,NaN,87.77,NaN,3.71,NaN,297.36
2002,7,25,NaN,7.53,NaN,19.06,NaN,94.94,NaN,3.19,NaN,196.76
2002,7,26,NaN,7.60,NaN,14.86,NaN,97.77,NaN,3.54,NaN,270.32
2002,7,27,NaN,9.30,NaN,0.82,NaN,92.80,NaN,3.01,NaN,349.03
2002,7,28,NaN,13.82,NaN,0.55,NaN,69.70,NaN,3.15,NaN,357.22
2002,7,29,NaN,13.36,NaN,8.68,NaN,84.81,NaN,2.33,NaN,58.98
2002,7,30,NaN,13.84,NaN,5.32,NaN,81.21,NaN,2.82,NaN,279.77
2002,7,31,NaN,12.89,NaN,39.58,NaN,91.69,NaN,2.14,NaN,304.95
2002,8,1,NaN,12.16,NaN,10.57,NaN,97.13,NaN,2.78,NaN,356.53
2002,8,2,NaN,10.55,NaN,0.99,NaN,97.85,NaN,2.79,NaN,265.09
2002,8,3,NaN,12.95,NaN,23.79,NaN,77.10,NaN,2.56,NaN,364.58
2002,8,4,NaN,11.50,NaN,12.33,NaN,88.48,NaN,2.65,NaN,253.29
2002,8,5,NaN,9.61,NaN,5.43,NaN,96.96,NaN,1.74,NaN,300.37
2002,8,6,NaN,10.46,NaN,59.81,NaN,90.73,NaN,2.86,NaN,118.19
2002,8,7,NaN,8.38,NaN,88.67,NaN,99.46,NaN,5.50,NaN,182.13
2002,8,8,NaN,9.33,NaN,8.34,NaN,97.89,NaN,2.45,NaN,372.69
2002,8,9,NaN,9.93,NaN,39.92,NaN,93.55,NaN,2.25,NaN,358.43
